2.509348649863734515e+00,2.000509135879583233e+00,1.504074578747086832e+00,1.079471383944627938e+00,7.342367227297872390e-01,5.205338880329737350e-01,3.422858778530821766e-01,2.775348653620079986e-01,3.143355149957178796e-01,4.832955924233104383e-01,7.545763724905505399e-01,1.103453291115031654e+00,1.407448076771583345e+00,1.735402771629956931e+00,1.942689899392246566e+00,2.211816828995883277e+00,2.113837106905378072e+00,2.234122420655598518e+00,2.423989610985893606e+00,2.451640887433451432e+00,2.670120143553197600e+00,3.386785640122343288e+00,3.905563243577856447e+00,4.821793979651700646e+00,6.025533501187848806e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,6.430832012044482404e+00,5.737934737770980398e+00,5.332552945638702191e+00,4.291206901790487471e+00,3.828605165290567491e+00,3.212436062417929783e+00
2.693650364111721096e+00,2.127260037148033689e+00,1.599022144458485784e+00,1.337578618799413199e+00,1.004179450895345660e+00,7.753383280160610624e-01,7.159486291414793868e-01,6.459678893403788535e-01,5.965196880362926279e-01,8.329080762376213087e-01,1.113209442264528448e+00,1.289665406611140597e+00,1.699524644888035674e+00,2.006479267223300056e+00,2.234122420655598518e+00,2.249274110886276823e+00,2.264658911376468353e+00,2.211816828995883277e+00,2.451640887433451432e+00,2.861785106196906625e+00,2.861785106196906625e+00,3.627941203608423315e+00,4.291206901790487471e+00,5.332552945638702191e+00,6.430832012044482404e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,6.025533501187848806e+00,5.737934737770980398e+00,4.726492889888780802e+00,4.351827847359341028e+00,3.757148755495500758e+00,3.253257223621865535e+00
2.693650364111721096e+00,2.182829502205141381e+00,1.816206419762077751e+00,1.556130747098372957e+00,1.461515115293938294e+00,1.375082897029520801e+00,1.221843002008007772e+00,1.093791403541550800e+00,1.168639107511028286e+00,1.184305183350162771e+00,1.548526176628148399e+00,1.611046289231161666e+00,1.988674748260176983e+00,2.296157330375777406e+00,2.461030539616246848e+00,2.379538243668461561e+00,2.549757779917485756e+00,2.647130889596073899e+00,2.934809174219284778e+00,2.934809174219284778e+00,3.513534128340050522e+00,4.079909012008788416e+00,4.291206901790487471e+00,5.737934737770980398e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,7.123479567312995364e+00,1.403223434662821845e+01,6.025533501187848806e+00,5.178426071651018425e+00,3.988941374401211881e+00,3.540932351797986044e+00,3.317794355900447023e+00
2.806977620865323431e+00,2.549757779917485756e+00,2.312286582225409504e+00,2.006479267223300056e+00,2.018527533157802978e+00,1.898727017603244249e+00,1.909537875269252893e+00,2.018527533157802978e+00,1.888031785681340224e+00,1.904117837176957373e+00,2.134039678169392218e+00,2.241669569330827727e+00,2.519298881707987547e+00,2.730017567370834897e+00,2.875969539984473577e+00,2.820400461019701766e+00,2.767757420525848389e+00,2.981328468364647932e+00,3.154168286347425187e+00,3.295815932262840420e+00,3.410882610995305875e+00,4.234051755737511691e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,6.430832012044482404e+00,7.123479567312995364e+00,5.737934737770980398e+00,4.079909012008788416e+00,3.757148755495500758e+00,3.598089131697729037e+00
3.363255696408975481e+00,2.904956656695749651e+00,2.847799059837583968e+00,2.647130889596073899e+00,2.570591649785149535e+00,2.624658286266430274e+00,2.560120459565828455e+00,2.549757779917485756e+00,2.539501384945935136e+00,2.755018557031323923e+00,2.635831462022006022e+00,2.861785106196906625e+00,3.013588810164515408e+00,3.154168286347425187e+00,3.232638361580430164e+00,3.212436062417929783e+00,3.173216118480329584e+00,3.410882610995305875e+00,3.486866592476473237e+00,3.792238843822899774e+00,4.033391160775335216e+00,4.639489087996774508e+00,6.430832012044482404e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,6.025533501187848806e+00,4.639489087996774508e+00,4.639489087996774508e+00,4.128696795342045256e+00,3.598089131697729037e+00
3.828605165290567491e+00,3.658711915334623477e+00,3.627941203608423315e+00,3.340266706713350686e+00,3.253257223621865535e+00,3.274310189566619123e+00,3.274310189566619123e+00,3.866344068825761759e+00,3.435574613844637248e+00,3.513534128340050522e+00,3.410882610995305875e+00,3.866344068825761759e+00,3.905563243577856447e+00,3.723248353206133565e+00,4.821793979651700646e+00,4.234051755737511691e+00,3.410882610995305875e+00,4.416362202099326062e+00,4.033391160775335216e+00,4.291206901790487471e+00,4.927143385371130613e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,6.025533501187848806e+00,5.178426071651018425e+00,4.416362202099326062e+00,5.332552945638702191e+00,4.291206901790487471e+00
4.033391160775335216e+00,4.234051755737511691e+00,3.988941374401211881e+00,4.234051755737511691e+00,4.485350312010290885e+00,4.416362202099326062e+00,4.234051755737511691e+00,4.351827847359341028e+00,4.726492889888780802e+00,4.416362202099326062e+00,3.757148755495500758e+00,4.485350312010290885e+00,5.044912533778091124e+00,4.639489087996774508e+00,4.927143385371130613e+00,4.726492889888780802e+00,4.559452790066047534e+00,4.559452790066047534e+00,4.726492889888780802e+00,5.737934737770980398e+00,5.332552945638702191e+00,6.430832012044482404e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,6.430832012044482404e+00,5.737934737770980398e+00,5.178426071651018425e+00,4.639489087996774508e+00,4.927143385371130613e+00
4.351827847359341028e+00,4.821793979651700646e+00,4.821793979651700646e+00,5.178426071651018425e+00,5.332552945638702191e+00,4.927143385371130613e+00,5.737934737770980398e+00,5.514841175209311608e+00,4.927143385371130613e+00,5.332552945638702191e+00,5.737934737770980398e+00,6.025533501187848806e+00,7.123479567312995364e+00,5.737934737770980398e+00,6.025533501187848806e+00,4.726492889888780802e+00,5.044912533778091124e+00,5.044912533778091124e+00,5.178426071651018425e+00,6.430832012044482404e+00,1.403223434662821845e+01,6.430832012044482404e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,5.514841175209311608e+00,5.514841175209311608e+00,6.430832012044482404e+00,6.025533501187848806e+00
5.514841175209311608e+00,7.123479567312995364e+00,7.123479567312995364e+00,6.430832012044482404e+00,5.514841175209311608e+00,7.123479567312995364e+00,6.430832012044482404e+00,5.514841175209311608e+00,6.025533501187848806e+00,6.430832012044482404e+00,6.025533501187848806e+00,6.025533501187848806e+00,5.737934737770980398e+00,7.123479567312995364e+00,6.025533501187848806e+00,6.430832012044482404e+00,7.123479567312995364e+00,5.737934737770980398e+00,6.430832012044482404e+00,6.430832012044482404e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,6.430832012044482404e+00
5.737934737770980398e+00,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,6.430832012044482404e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,6.430832012044482404e+00,7.123479567312995364e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,7.123479567312995364e+00,7.123479567312995364e+00,7.123479567312995364e+00,7.123479567312995364e+00
7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01
7.123479567312995364e+00,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,6.430832012044482404e+00,7.123479567312995364e+00,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,1.403223434662821845e+01,7.123479567312995364e+00,1.403223434662821845e+01
